ID,Sales
T1189416,58712.16050059901
T1189417,49588.22833821396
T1189418,24925.40312201444
T1189419,39228.60490896445
T1189420,34337.0704433422
T1189421,29962.348627052146
T1189422,19532.63528409594
T1189423,29962.348627052146
T1189424,29962.348627052146
T1189425,29300.124938304492
T1189426,24925.40312201444
T1189427,44696.69387259171
T1189428,48352.53707134951
T1189429,42064.719015806644
T1189430,34337.0704433422
T1189431,48352.53707134951
T1189432,49588.22833821396
T1189433,58712.16050059901
T1189434,58712.16050059901
T1189435,34337.0704433422
T1189436,48352.53707134951
T1189437,39228.60490896445
T1189438,19532.63528409594
T1189439,70814.53088935351
T1189440,58712.16050059901
T1189441,19532.63528409594
T1189442,29300.124938304492
T1189443,48352.53707134951
T1189444,34337.0704433422
T1189445,29962.348627052146
T1189446,34337.0704433422
T1189447,29962.348627052146
T1189448,58712.16050059901
T1189449,31635.00567285044
T1189450,34337.0704433422
T1189451,49588.22833821396
T1189452,33991.7081432285
T1189453,58712.16050059901
T1189454,51330.97529771895
T1189455,24569.580789133644
T1189456,34337.0704433422
T1189457,49588.22833821396
T1189458,44696.69387259171
T1189459,58712.16050059901
T1189460,29300.124938304492
T1189461,19532.63528409594
T1189462,58712.16050059901
T1189463,48352.53707134951
T1189464,34337.0704433422
T1189465,48352.53707134951
T1189466,34337.0704433422
T1189467,29962.348627052146
T1189468,36671.95117788814
T1189469,58712.16050059901
T1189470,29962.348627052146
T1189471,19532.63528409594
T1189472,19532.63528409594
T1189473,29962.348627052146
T1189474,49588.22833821396
T1189475,46439.4408320967
T1189476,26926.283259511707
T1189477,58712.16050059901
T1189478,19532.63528409594
T1189479,34337.0704433422
T1189480,58712.16050059901
T1189481,26926.283259511707
T1189482,29300.124938304492
T1189483,34337.0704433422
T1189484,34337.0704433422
T1189485,37027.77351076894
T1189486,48352.53707134951
T1189487,58712.16050059901
T1189488,49588.22833821396
T1189489,58712.16050059901
T1189490,60454.907460104005
T1189491,34337.0704433422
T1189492,21889.337754474003
T1189493,26926.283259511707
T1189494,34337.0704433422
T1189495,34337.0704433422
T1189496,34337.0704433422
T1189497,48352.53707134951
T1189498,26926.283259511707
T1189499,34337.0704433422
T1189500,24569.580789133644
T1189501,46439.4408320967
T1189502,34337.0704433422
T1189503,70814.53088935351
T1189504,58712.16050059901
T1189505,24569.580789133644
T1189506,24925.40312201444
T1189507,34337.0704433422
T1189508,58712.16050059901
T1189509,58712.16050059901
T1189510,58712.16050059901
T1189511,29962.348627052146
T1189512,58712.16050059901
T1189513,36671.95117788814
T1189514,34337.0704433422
T1189515,34337.0704433422
T1189516,34337.0704433422
T1189517,39228.60490896445
T1189518,49588.22833821396
T1189519,19532.63528409594
T1189520,29962.348627052146
T1189521,46439.4408320967
T1189522,19532.63528409594
T1189523,29962.348627052146
T1189524,49588.22833821396
T1189525,29300.124938304492
T1189526,60454.907460104005
T1189527,34337.0704433422
T1189528,46439.4408320967
T1189529,58712.16050059901
T1189530,34853.8830926744
T1189531,48352.53707134951
T1189532,19532.63528409594
T1189533,39228.60490896445
T1189534,58712.16050059901
T1189535,44696.69387259171
T1189536,70814.53088935351
T1189537,44696.69387259171
T1189538,34337.0704433422
T1189539,29962.348627052146
T1189540,39228.60490896445
T1189541,58712.16050059901
T1189542,37027.77351076894
T1189543,34337.0704433422
T1189544,58712.16050059901
T1189545,34337.0704433422
T1189546,29962.348627052146
T1189547,44696.69387259171
T1189548,44696.69387259171
T1189549,48352.53707134951
T1189550,58712.16050059901
T1189551,39228.60490896445
T1189552,34337.0704433422
T1189553,29962.348627052146
T1189554,58712.16050059901
T1189555,46439.4408320967
T1189556,24925.40312201444
T1189557,24569.580789133644
T1189558,58712.16050059901
T1189559,34337.0704433422
T1189560,34337.0704433422
T1189561,34337.0704433422
T1189562,24925.40312201444
T1189563,49588.22833821396
T1189564,34337.0704433422
T1189565,29300.124938304492
T1189566,42064.719015806644
T1189567,19532.63528409594
T1189568,34337.0704433422
T1189569,42064.719015806644
T1189570,48352.53707134951
T1189571,19532.63528409594
T1189572,49588.22833821396
T1189573,24925.40312201444
T1189574,34337.0704433422
T1189575,34337.0704433422
T1189576,58712.16050059901
T1189577,58712.16050059901
T1189578,34337.0704433422
T1189579,19532.63528409594
T1189580,19532.63528409594
T1189581,19532.63528409594
T1189582,34337.0704433422
T1189583,39028.653648266205
T1189584,39228.60490896445
T1189585,58712.16050059901
T1189586,24925.40312201444
T1189587,34337.0704433422
T1189588,29962.348627052146
T1189589,34337.0704433422
T1189590,49588.22833821396
T1189591,39228.60490896445
T1189592,39228.60490896445
T1189593,29962.348627052146
T1189594,44696.69387259171
T1189595,34337.0704433422
T1189596,70814.53088935351
T1189597,34337.0704433422
T1189598,39228.60490896445
T1189599,58712.16050059901
T1189600,19532.63528409594
T1189601,70814.53088935351
T1189602,29300.124938304492
T1189603,60454.907460104005
T1189604,70814.53088935351
T1189605,42064.719015806644
T1189606,46439.4408320967
T1189607,34337.0704433422
T1189608,39228.60490896445
T1189609,34337.0704433422
T1189610,34337.0704433422
T1189611,29962.348627052146
T1189612,34337.0704433422
T1189613,39228.60490896445
T1189614,49588.22833821396
T1189615,58712.16050059901
T1189616,44696.69387259171
T1189617,29962.348627052146
T1189618,58712.16050059901
T1189619,19532.63528409594
T1189620,24925.40312201444
T1189621,48352.53707134951
T1189622,58712.16050059901
T1189623,44696.69387259171
T1189624,51330.97529771895
T1189625,34337.0704433422
T1189626,34337.0704433422
T1189627,39228.60490896445
T1189628,58712.16050059901
T1189629,29962.348627052146
T1189630,49588.22833821396
T1189631,39228.60490896445
T1189632,29962.348627052146
T1189633,21889.337754474003
T1189634,24925.40312201444
T1189635,46956.253481428896
T1189636,34853.8830926744
T1189637,61690.59872696846
T1189638,58712.16050059901
T1189639,49588.22833821396
T1189640,39228.60490896445
T1189641,34337.0704433422
T1189642,42064.719015806644
T1189643,24925.40312201444
T1189644,34337.0704433422
T1189645,39228.60490896445
T1189646,29962.348627052146
T1189647,29962.348627052146
T1189648,34337.0704433422
T1189649,39028.653648266205
T1189650,44696.69387259171
T1189651,34337.0704433422
T1189652,49588.22833821396
T1189653,48352.53707134951
T1189654,44696.69387259171
T1189655,70814.53088935351
T1189656,44696.69387259171
T1189657,29962.348627052146
T1189658,29962.348627052146
T1189659,34337.0704433422
T1189660,58712.16050059901
T1189661,34337.0704433422
T1189662,29962.348627052146
T1189663,48352.53707134951
T1189664,58712.16050059901
T1189665,24569.580789133644
T1189666,34337.0704433422
T1189667,61690.59872696846
T1189668,34337.0704433422
T1189669,19532.63528409594
T1189670,58712.16050059901
T1189671,21889.337754474003
T1189672,34337.0704433422
T1189673,29962.348627052146
T1189674,29962.348627052146
T1189675,26926.283259511707
T1189676,48352.53707134951
T1189677,34337.0704433422
T1189678,58712.16050059901
T1189679,34337.0704433422
T1189680,49588.22833821396
T1189681,34853.8830926744
T1189682,34337.0704433422
T1189683,48352.53707134951
T1189684,21889.337754474003
T1189685,34337.0704433422
T1189686,34337.0704433422
T1189687,39228.60490896445
T1189688,37027.77351076894
T1189689,34337.0704433422
T1189690,21889.337754474003
T1189691,26926.283259511707
T1189692,70814.53088935351
T1189693,34337.0704433422
T1189694,58712.16050059901
T1189695,34337.0704433422
T1189696,34337.0704433422
T1189697,58712.16050059901
T1189698,58712.16050059901
T1189699,34337.0704433422
T1189700,34337.0704433422
T1189701,34337.0704433422
T1189702,60454.907460104005
T1189703,58712.16050059901
T1189704,29962.348627052146
T1189705,29962.348627052146
T1189706,48352.53707134951
T1189707,19532.63528409594
T1189708,29962.348627052146
T1189709,37027.77351076894
T1189710,29300.124938304492
T1189711,34337.0704433422
T1189712,24925.40312201444
T1189713,34337.0704433422
T1189714,34337.0704433422
T1189715,24925.40312201444
T1189716,39228.60490896445
T1189717,34337.0704433422
T1189718,48352.53707134951
T1189719,34337.0704433422
T1189720,34337.0704433422
T1189721,26926.283259511707
T1189722,48352.53707134951
T1189723,34337.0704433422
T1189724,41402.49532705899
T1189725,29962.348627052146
T1189726,58712.16050059901
T1189727,58712.16050059901
T1189728,24925.40312201444
T1189729,58712.16050059901
T1189730,34337.0704433422
T1189731,49588.22833821396
T1189732,34337.0704433422
T1189733,58712.16050059901
T1189734,24925.40312201444
T1189735,34337.0704433422
T1189736,58712.16050059901
T1189737,46439.4408320967
T1189738,44696.69387259171
T1189739,58712.16050059901
T1189740,39228.60490896445
T1189741,34337.0704433422
T1189742,58712.16050059901
T1189743,39228.60490896445
T1189744,48352.53707134951
T1189745,58712.16050059901
T1189746,46439.4408320967
T1189747,34337.0704433422
T1189748,60454.907460104005
T1189749,39228.60490896445
T1189750,34337.0704433422
T1189751,34337.0704433422
T1189752,58712.16050059901
T1189753,42064.719015806644
T1189754,48352.53707134951
T1189755,46439.4408320967
T1189756,34337.0704433422
T1189757,48352.53707134951
T1189758,39228.60490896445
T1189759,44696.69387259171
T1189760,34337.0704433422
T1189761,24925.40312201444
T1189762,29962.348627052146
T1189763,34337.0704433422
T1189764,26926.283259511707
T1189765,48352.53707134951
T1189766,49588.22833821396
T1189767,39228.60490896445
T1189768,19532.63528409594
T1189769,34337.0704433422
T1189770,34337.0704433422
T1189771,34337.0704433422
T1189772,58712.16050059901
T1189773,21889.337754474003
T1189774,48352.53707134951
T1189775,58712.16050059901
T1189776,58712.16050059901
T1189777,34337.0704433422
T1189778,34337.0704433422
T1189779,26926.283259511707
T1189780,34337.0704433422
T1189781,34337.0704433422
T1189782,34337.0704433422
T1189783,58712.16050059901
T1189784,21889.337754474003
T1189785,34337.0704433422
T1189786,29962.348627052146
T1189787,58712.16050059901
T1189788,58712.16050059901
T1189789,34337.0704433422
T1189790,21889.337754474003
T1189791,26926.283259511707
T1189792,39228.60490896445
T1189793,39228.60490896445
T1189794,34337.0704433422
T1189795,44696.69387259171
T1189796,34337.0704433422
T1189797,34337.0704433422
T1189798,29300.124938304492
T1189799,24925.40312201444
T1189800,29962.348627052146
T1189801,48024.824906863854
T1189802,49937.92114611666
T1189803,37665.20147761435
T1189804,48024.824906863854
T1189805,40813.98898373161
T1189806,16151.163767532085
T1189807,49937.92114611666
T1189808,42556.73594323659
T1189809,33290.47966132429
T1189810,25562.831088859846
T1189811,22860.766318368085
T1189812,35922.454518109356
T1189813,25562.831088859846
T1189814,49937.92114611666
T1189815,49937.92114611666
T1189816,37665.20147761435
T1189817,33290.47966132429
T1189818,42556.73594323659
T1189819,30254.414293783855
T1189820,28253.534156286583
T1189821,25562.831088859846
T1189822,25562.831088859846
T1189823,37665.20147761435
T1189824,32628.255972576637
T1189825,37665.20147761435
T1189826,42556.73594323659
T1189827,51680.66810562165
T1189828,30254.414293783855
T1189829,48024.824906863854
T1189830,33290.47966132429
T1189831,37665.20147761435
T1189832,62040.29153487116
T1189833,25562.831088859846
T1189834,22860.766318368085
T1189835,49937.92114611666
T1189836,25562.831088859846
T1189837,33290.47966132429
T1189838,22860.766318368085
T1189839,39578.29771686715
T1189840,37665.20147761435
T1189841,25217.468788746148
T1189842,22860.766318368085
T1189843,30454.365554482094
T1189844,28253.534156286583
T1189845,25562.831088859846
T1189846,37665.20147761435
T1189847,51680.66810562165
T1189848,25562.831088859846
T1189849,52916.359372486106
T1189850,62040.29153487116
T1189851,49937.92114611666
T1189852,25562.831088859846
T1189853,28253.534156286583
T1189854,49937.92114611666
T1189855,37665.20147761435
T1189856,33290.47966132429
T1189857,16151.163767532085
T1189858,25562.831088859846
T1189859,52916.359372486106
T1189860,62040.29153487116
T1189861,27897.711823405793
T1189862,30454.365554482094
T1189863,28253.534156286583
T1189864,37665.20147761435
T1189865,37665.20147761435
T1189866,37665.20147761435
T1189867,62040.29153487116
T1189868,37665.20147761435
T1189869,62040.29153487116
T1189870,28253.534156286583
T1189871,10758.395929613587
T1189872,48024.824906863854
T1189873,42556.73594323659
T1189874,28253.534156286583
T1189875,49937.92114611666
T1189876,32628.255972576637
T1189877,62040.29153487116
T1189878,62040.29153487116
T1189879,33290.47966132429
T1189880,42556.73594323659
T1189881,37665.20147761435
T1189882,49937.92114611666
T1189883,48024.824906863854
T1189884,51680.66810562165
T1189885,26079.64373819204
T1189886,39578.29771686715
T1189887,10758.395929613587
T1189888,42556.73594323659
T1189889,49937.92114611666
T1189890,40813.98898373161
T1189891,52916.359372486106
T1189892,48024.824906863854
T1189893,37665.20147761435
T1189894,21188.109272569793
T1189895,62040.29153487116
T1189896,33290.47966132429
T1189897,21188.109272569793
T1189898,48024.824906863854
T1189899,51680.66810562165
T1189900,52916.359372486106
T1189901,37665.20147761435
T1189902,39578.29771686715
T1189903,52916.359372486106
T1189904,30454.365554482094
T1189905,30254.414293783855
T1189906,13115.09839999165
T1189907,22860.766318368085
T1189908,37665.20147761435
T1189909,22860.766318368085
T1189910,33290.47966132429
T1189911,37665.20147761435
T1189912,25562.831088859846
T1189913,37665.20147761435
T1189914,62040.29153487116
T1189915,22860.766318368085
T1189916,30254.414293783855
T1189917,37665.20147761435
T1189918,62040.29153487116
T1189919,49937.92114611666
T1189920,51680.66810562165
T1189921,30254.414293783855
T1189922,25217.468788746148
T1189923,25562.831088859846
T1189924,37665.20147761435
T1189925,27897.711823405793
T1189926,35922.454518109356
T1189927,37665.20147761435
T1189928,27897.711823405793
T1189929,37665.20147761435
T1189930,51680.66810562165
T1189931,37665.20147761435
T1189932,62040.29153487116
T1189933,33290.47966132429
T1189934,37665.20147761435
T1189935,49937.92114611666
T1189936,51680.66810562165
T1189937,62040.29153487116
T1189938,62040.29153487116
T1189939,37665.20147761435
T1189940,37665.20147761435
T1189941,62040.29153487116
T1189942,30454.365554482094
T1189943,52916.359372486106
T1189944,62040.29153487116
T1189945,62040.29153487116
T1189946,37665.20147761435
T1189947,22860.766318368085
T1189948,10758.395929613587
T1189949,62040.29153487116
T1189950,33290.47966132429
T1189951,62040.29153487116
T1189952,62040.29153487116
T1189953,28253.534156286583
T1189954,27897.711823405793
T1189955,37665.20147761435
T1189956,37665.20147761435
T1189957,39578.29771686715
T1189958,42556.73594323659
T1189959,10758.395929613587
T1189960,37665.20147761435
T1189961,30454.365554482094
T1189962,39578.29771686715
T1189963,30254.414293783855
T1189964,37665.20147761435
T1189965,37665.20147761435
T1189966,37665.20147761435
T1189967,25562.831088859846
T1189968,51680.66810562165
T1189969,30254.414293783855
T1189970,25217.468788746148
T1189971,42556.73594323659
T1189972,62040.29153487116
T1189973,25562.831088859846
T1189974,25562.831088859846
T1189975,42556.73594323659
T1189976,37665.20147761435
T1189977,30254.414293783855
T1189978,37665.20147761435
T1189979,49937.92114611666
T1189980,62040.29153487116
T1189981,37665.20147761435
T1189982,62040.29153487116
T1189983,62040.29153487116
T1189984,33290.47966132429
T1189985,49937.92114611666
T1189986,39578.29771686715
T1189987,28253.534156286583
T1189988,49937.92114611666
T1189989,37665.20147761435
T1189990,33290.47966132429
T1189991,52916.359372486106
T1189992,37665.20147761435
T1189993,22860.766318368085
T1189994,37665.20147761435
T1189995,37665.20147761435
T1189996,62040.29153487116
T1189997,28253.534156286583
T1189998,48024.824906863854
T1189999,25562.831088859846
T1190000,62040.29153487116
T1190001,37665.20147761435
T1190002,42556.73594323659
T1190003,21188.109272569793
T1190004,33290.47966132429
T1190005,35922.454518109356
T1190006,25562.831088859846
T1190007,51680.66810562165
T1190008,25217.468788746148
