ID,Sales
T1189441,17650.270976190477
T1189442,33673.638
T1189443,39139.54025
T1189444,21673.340250000005
T1189445,22872.508462121208
T1189446,29700.41588979916
T1189447,22872.508462121208
T1189448,56295.810446246265
T1189449,27526.194203712956
T1189450,29700.41588979916
T1189451,54377.34292857142
T1189452,31571.327999999998
T1189453,56295.810446246265
T1189454,52400.76170654346
T1189455,27278.859571428573
T1189456,21673.340250000005
T1189457,54377.34292857142
T1189458,45454.82251731602
T1189459,56295.810446246265
T1189460,24696.834000000003
T1189461,17650.270976190477
T1189462,54167.64613419914
T1189463,41675.06014285714
T1189464,33179.2613382353
T1189465,41675.06014285714
T1189466,32497.504812293366
T1189467,28219.981356437682
T1189468,40626.40134523809
T1189469,54167.64613419914
T1189470,21868.722678571427
T1189471,19960.309607142855
T1189472,20044.896
T1189473,28219.981356437682
T1189474,46044.57860714286
T1189475,48291.784809235745
T1189476,23864.699214285716
T1189477,54167.64613419914
T1189478,20044.896
T1189479,33179.2613382353
T1189480,56295.810446246265
T1189481,18526.6465
T1189482,24696.834000000003
T1189483,33179.2613382353
T1189484,32497.504812293366
T1189485,35640.832051948055
T1189486,39139.54025
T1189487,56295.810446246265
T1189488,43851.17632142857
T1189489,56295.810446246265
T1189490,58699.91565834807
T1189491,21673.340250000005
T1189492,20089.25744047619
T1189493,18526.6465
T1189494,32497.504812293366
T1189495,21673.340250000005
T1189496,21673.340250000005
T1189497,39139.54025
T1189498,18526.6465
T1189499,33179.2613382353
T1189500,27278.859571428573
T1189501,45064.280000412546
T1189502,32497.504812293366
T1189503,74951.94918492355
T1189504,56131.33972077922
T1189505,27278.859571428573
T1189506,22736.2125
T1189507,29700.41588979916
T1189508,56131.33972077922
T1189509,56131.33972077922
T1189510,54167.64613419914
T1189511,28219.981356437682
T1189512,56295.810446246265
T1189513,37666.71311904762
T1189514,33179.2613382353
T1189515,32497.504812293366
T1189516,33179.2613382353
T1189517,45013.15368045112
T1189518,43851.17632142857
T1189519,22324.941000000003
T1189520,28219.981356437682
T1189521,46842.2130262404
T1189522,22324.941000000003
T1189523,22872.508462121208
T1189524,46044.57860714286
T1189525,24696.834000000003
T1189526,58699.91565834807
T1189527,32497.504812293366
T1189528,48291.784809235745
T1189529,56295.810446246265
T1189530,30103.77
T1189531,37701.728500000005
T1189532,17650.270976190477
T1189533,33700.49631063956
T1189534,54167.64613419914
T1189535,45454.82251731602
T1189536,63346.15756223893
T1189537,49963.24028571429
T1189538,29700.41588979916
T1189539,28219.981356437682
T1189540,45013.15368045112
T1189541,56295.810446246265
T1189542,31064.593615967366
T1189543,33179.2613382353
T1189544,56295.810446246265
T1189545,32497.504812293366
T1189546,22872.508462121208
T1189547,42461.768142857145
T1189548,45454.82251731602
T1189549,39139.54025
T1189550,56131.33972077922
T1189551,45013.15368045112
T1189552,32497.504812293366
T1189553,22872.508462121208
T1189554,56295.810446246265
T1189555,48291.784809235745
T1189556,22736.2125
T1189557,16312.56
T1189558,56295.810446246265
T1189559,33179.2613382353
T1189560,21673.340250000005
T1189561,33179.2613382353
T1189562,19975.89298809524
T1189563,46044.57860714286
T1189564,33179.2613382353
T1189565,34156.49696428571
T1189566,44429.73361809514
T1189567,17650.270976190477
T1189568,32497.504812293366
T1189569,41881.839083624705
T1189570,39139.54025
T1189571,19960.309607142855
T1189572,46044.57860714286
T1189573,16359.281571428572
T1189574,29700.41588979916
T1189575,29700.41588979916
T1189576,56295.810446246265
T1189577,56295.810446246265
T1189578,29700.41588979916
T1189579,17650.270976190477
T1189580,17650.270976190477
T1189581,19960.309607142855
T1189582,33179.2613382353
T1189583,38181.43159956709
T1189584,45013.15368045112
T1189585,56295.810446246265
T1189586,32330.18603138529
T1189587,29700.41588979916
T1189588,28219.981356437682
T1189589,29700.41588979916
T1189590,54377.34292857142
T1189591,31062.383896520147
T1189592,33700.49631063956
T1189593,28219.981356437682
T1189594,49963.24028571429
T1189595,32497.504812293366
T1189596,70919.47930523874
T1189597,29700.41588979916
T1189598,31062.383896520147
T1189599,54167.64613419914
T1189600,20044.896
T1189601,73518.4251845238
T1189602,32957.459642857146
T1189603,58699.91565834807
T1189604,70919.47930523874
T1189605,41881.839083624705
T1189606,47289.316614394906
T1189607,29700.41588979916
T1189608,33700.49631063956
T1189609,21673.340250000005
T1189610,29700.41588979916
T1189611,21868.722678571427
T1189612,33179.2613382353
T1189613,31062.383896520147
T1189614,54377.34292857142
T1189615,56295.810446246265
T1189616,42461.768142857145
T1189617,22872.508462121208
T1189618,56295.810446246265
T1189619,17650.270976190477
T1189620,22736.2125
T1189621,39139.54025
T1189622,56295.810446246265
T1189623,42461.768142857145
T1189624,52400.76170654346
T1189625,29700.41588979916
T1189626,33179.2613382353
T1189627,45013.15368045112
T1189628,56295.810446246265
T1189629,22872.508462121208
T1189630,43851.17632142857
T1189631,45013.15368045112
T1189632,22872.508462121208
T1189633,30018.59
T1189634,19975.89298809524
T1189635,42334.77435714286
T1189636,29204.1975
T1189637,64227.15978571428
T1189638,56131.33972077922
T1189639,43851.17632142857
T1189640,45013.15368045112
T1189641,29700.41588979916
T1189642,39681.937808470946
T1189643,19975.89298809524
T1189644,33179.2613382353
T1189645,33700.49631063956
T1189646,22872.508462121208
T1189647,28219.981356437682
T1189648,29700.41588979916
T1189649,38181.43159956709
T1189650,46539.551188311685
T1189651,33179.2613382353
T1189652,51852.8585
T1189653,68024.7875
T1189654,42461.768142857145
T1189655,63346.15756223893
T1189656,49963.24028571429
T1189657,28219.981356437682
T1189658,22994.506916666665
T1189659,29700.41588979916
T1189660,56295.810446246265
T1189661,29700.41588979916
T1189662,28219.981356437682
T1189663,39139.54025
T1189664,54167.64613419914
T1189665,16312.56
T1189666,21673.340250000005
T1189667,75423.031
T1189668,32497.504812293366
T1189669,17650.270976190477
T1189670,56131.33972077922
T1189671,20089.25744047619
T1189672,33179.2613382353
T1189673,21868.722678571427
T1189674,22872.508462121208
T1189675,24362.081071428573
T1189676,39139.54025
T1189677,32497.504812293366
T1189678,56131.33972077922
T1189679,29700.41588979916
T1189680,54377.34292857142
T1189681,29204.1975
T1189682,33179.2613382353
T1189683,39139.54025
T1189684,20089.25744047619
T1189685,33179.2613382353
T1189686,29700.41588979916
T1189687,31062.383896520147
T1189688,31064.593615967366
T1189689,32497.504812293366
T1189690,20089.25744047619
T1189691,23864.699214285716
T1189692,74951.94918492355
T1189693,21673.340250000005
T1189694,54167.64613419914
T1189695,32497.504812293366
T1189696,32497.504812293366
T1189697,54167.64613419914
T1189698,56131.33972077922
T1189699,21673.340250000005
T1189700,32497.504812293366
T1189701,33179.2613382353
T1189702,58699.91565834807
T1189703,56295.810446246265
T1189704,28219.981356437682
T1189705,21868.722678571427
T1189706,39139.54025
T1189707,19960.309607142855
T1189708,21868.722678571427
T1189709,31064.593615967366
T1189710,34156.49696428571
T1189711,33179.2613382353
T1189712,32330.18603138529
T1189713,32497.504812293366
T1189714,32497.504812293366
T1189715,19975.89298809524
T1189716,33700.49631063956
T1189717,29700.41588979916
T1189718,39139.54025
T1189719,29700.41588979916
T1189720,33179.2613382353
T1189721,24362.081071428573
T1189722,37701.728500000005
T1189723,33179.2613382353
T1189724,37947.016
T1189725,21868.722678571427
T1189726,35140.016
T1189727,56295.810446246265
T1189728,32330.18603138529
T1189729,56295.810446246265
T1189730,29700.41588979916
T1189731,54377.34292857142
T1189732,29700.41588979916
T1189733,56131.33972077922
T1189734,22736.2125
T1189735,29700.41588979916
T1189736,54167.64613419914
T1189737,46842.2130262404
T1189738,45454.82251731602
T1189739,56131.33972077922
T1189740,33700.49631063956
T1189741,21673.340250000005
T1189742,56295.810446246265
T1189743,31062.383896520147
T1189744,39139.54025
T1189745,56295.810446246265
T1189746,46842.2130262404
T1189747,21673.340250000005
T1189748,58699.91565834807
T1189749,31062.383896520147
T1189750,29700.41588979916
T1189751,33179.2613382353
T1189752,35140.016
T1189753,41881.839083624705
T1189754,39139.54025
T1189755,48291.784809235745
T1189756,29700.41588979916
T1189757,39139.54025
T1189758,42942.01529362794
T1189759,45454.82251731602
T1189760,29700.41588979916
T1189761,32330.18603138529
T1189762,28219.981356437682
T1189763,32497.504812293366
T1189764,23864.699214285716
T1189765,39139.54025
T1189766,54377.34292857142
T1189767,33700.49631063956
T1189768,19960.309607142855
T1189769,33179.2613382353
T1189770,29700.41588979916
T1189771,33179.2613382353
T1189772,56131.33972077922
T1189773,24385.78142857143
T1189774,41675.06014285714
T1189775,56295.810446246265
T1189776,56295.810446246265
T1189777,32497.504812293366
T1189778,33179.2613382353
T1189779,24362.081071428573
T1189780,29700.41588979916
T1189781,29700.41588979916
T1189782,29700.41588979916
T1189783,54167.64613419914
T1189784,20089.25744047619
T1189785,29700.41588979916
T1189786,21868.722678571427
T1189787,56295.810446246265
T1189788,56295.810446246265
T1189789,32497.504812293366
T1189790,20089.25744047619
T1189791,23864.699214285716
T1189792,31062.383896520147
T1189793,33700.49631063956
T1189794,21673.340250000005
T1189795,45454.82251731602
T1189796,29700.41588979916
T1189797,29700.41588979916
T1189798,32957.459642857146
T1189799,19975.89298809524
T1189800,21868.722678571427
T1189801,44846.49617714283
T1189802,66510.52581655222
T1189803,33780.498142267315
T1189804,46288.892021071406
T1189805,52142.749982820525
T1189806,37559.442243928585
T1189807,68605.82972792239
T1189808,43472.60337249998
T1189809,30440.678760916766
T1189810,40813.567928895514
T1189811,26847.08858426408
T1189812,49740.70611896103
T1189813,44135.29414428428
T1189814,68605.82972792239
T1189815,68605.82972792239
T1189816,34493.37251982162
T1189817,30440.678760916766
T1189818,42898.73796812605
T1189819,30905.211089880948
T1189820,24276.37231916665
T1189821,44135.29414428428
T1189822,44135.29414428428
T1189823,34493.37251982162
T1189824,28016.364795000005
T1189825,35474.83752120279
T1189826,46790.81740392857
T1189827,54181.61251989739
T1189828,30905.211089880948
T1189829,46288.892021071406
T1189830,30440.678760916766
T1189831,35474.83752120279
T1189832,57188.110274859326
T1189833,44135.29414428428
T1189834,26847.08858426408
T1189835,68605.82972792239
T1189836,43792.16650851434
T1189837,31126.262878003094
T1189838,26847.08858426408
T1189839,47418.32316195863
T1189840,33780.498142267315
T1189841,26543.91650609308
T1189842,29268.75081857143
T1189843,47654.73271150425
T1189844,27491.296105714286
T1189845,43792.16650851434
T1189846,34493.37251982162
T1189847,54319.071914202046
T1189848,43792.16650851434
T1189849,47518.482189285736
T1189850,66794.78563228443
T1189851,68605.82972792239
T1189852,40813.567928895514
T1189853,25840.995704523808
T1189854,68605.82972792239
T1189855,35474.83752120279
T1189856,30440.678760916766
T1189857,29037.477679718606
T1189858,37183.69229645557
T1189859,47630.743911071455
T1189860,58365.15653269481
T1189861,30183.831156006498
T1189862,47654.73271150425
T1189863,25840.995704523808
T1189864,34493.37251982162
T1189865,35474.83752120279
T1189866,33780.498142267315
T1189867,64649.22808817042
T1189868,34493.37251982162
T1189869,58365.15653269481
T1189870,26032.47857071428
T1189871,22960.509610642846
T1189872,44846.49617714283
T1189873,42898.73796812605
T1189874,24276.37231916665
T1189875,68605.82972792239
T1189876,27716.798470000005
T1189877,64649.22808817042
T1189878,64649.22808817042
T1189879,31126.262878003094
T1189880,46790.81740392857
T1189881,35474.83752120279
T1189882,68605.82972792239
T1189883,44279.757097500005
T1189884,51744.45097437405
T1189885,45954.81167284089
T1189886,44710.59491244448
T1189887,22960.509610642846
T1189888,46790.81740392857
T1189889,54892.29430084436
T1189890,59738.12518245223
T1189891,51816.30001285715
T1189892,44846.49617714283
T1189893,35474.83752120279
T1189894,33471.490124039556
T1189895,57188.110274859326
T1189896,30440.678760916766
T1189897,38193.170512979465
T1189898,46288.892021071406
T1189899,54181.61251989739
T1189900,47518.482189285736
T1189901,35474.83752120279
T1189902,47418.32316195863
T1189903,43734.84139298701
T1189904,38571.07913966553
T1189905,30905.211089880948
T1189906,33470.529268181825
T1189907,29268.75081857143
T1189908,33780.498142267315
T1189909,27253.472945357153
T1189910,31126.262878003094
T1189911,34199.89574760788
T1189912,43792.16650851434
T1189913,34199.89574760788
T1189914,64649.22808817042
T1189915,27253.472945357153
T1189916,30905.211089880948
T1189917,35474.83752120279
T1189918,64649.22808817042
T1189919,66510.52581655222
T1189920,54181.61251989739
T1189921,28806.591694642877
T1189922,26543.91650609308
T1189923,44135.29414428428
T1189924,33780.498142267315
T1189925,30183.831156006498
T1189926,50280.581371785716
T1189927,34199.89574760788
T1189928,30779.155864642853
T1189929,34493.37251982162
T1189930,54181.61251989739
T1189931,33780.498142267315
T1189932,66794.78563228443
T1189933,29338.374848830546
T1189934,35474.83752120279
T1189935,66510.52581655222
T1189936,54181.61251989739
T1189937,66794.78563228443
T1189938,66794.78563228443
T1189939,34199.89574760788
T1189940,33780.498142267315
T1189941,66794.78563228443
T1189942,51925.42277845321
T1189943,43734.84139298701
T1189944,64649.22808817042
T1189945,64649.22808817042
T1189946,34199.89574760788
T1189947,27253.472945357153
T1189948,24820.66143266858
T1189949,57188.110274859326
T1189950,31126.262878003094
T1189951,64649.22808817042
T1189952,57188.110274859326
T1189953,25840.995704523808
T1189954,30779.155864642853
T1189955,34493.37251982162
T1189956,34199.89574760788
T1189957,47418.32316195863
T1189958,42898.73796812605
T1189959,24820.66143266858
T1189960,34199.89574760788
T1189961,47654.73271150425
T1189962,47418.32316195863
T1189963,30329.046725000007
T1189964,33780.498142267315
T1189965,35474.83752120279
T1189966,34199.89574760788
T1189967,44135.29414428428
T1189968,54181.61251989739
T1189969,30905.211089880948
T1189970,25068.24124142858
T1189971,42898.73796812605
T1189972,64649.22808817042
T1189973,40813.567928895514
T1189974,43792.16650851434
T1189975,44403.48878869132
T1189976,34199.89574760788
T1189977,30329.046725000007
T1189978,33780.498142267315
T1189979,68605.82972792239
T1189980,66794.78563228443
T1189981,35474.83752120279
T1189982,57188.110274859326
T1189983,64649.22808817042
T1189984,30440.678760916766
T1189985,68605.82972792239
T1189986,47418.32316195863
T1189987,24276.37231916665
T1189988,68605.82972792239
T1189989,34493.37251982162
T1189990,31126.262878003094
T1189991,47630.743911071455
T1189992,35474.83752120279
T1189993,26251.832857121215
T1189994,34493.37251982162
T1189995,33780.498142267315
T1189996,58365.15653269481
T1189997,24276.37231916665
T1189998,44279.757097500005
T1189999,40813.567928895514
T1190000,64649.22808817042
T1190001,34493.37251982162
T1190002,44403.48878869132
T1190003,38193.170512979465
T1190004,29338.374848830546
T1190005,56621.21042559523
T1190006,43792.16650851434
T1190007,54181.61251989739
T1190008,25472.789299999993
T1190009,26032.47857071428
T1190010,35112.79320509323
T1190011,34199.89574760788
T1190012,44135.29414428428
T1190013,66794.78563228443
T1190014,43734.84139298701
T1190015,29338.374848830546
T1190016,35474.83752120279
T1190017,51925.42277845321
T1190018,34493.37251982162
T1190019,44403.48878869132
T1190020,46790.81740392857
T1190021,42898.73796812605
T1190022,47630.743911071455
T1190023,26543.91650609308
T1190024,43792.16650851434
T1190025,25378.500731428558
T1190026,66510.52581655222
T1190027,30905.211089880948
T1190028,28538.89903368279
T1190029,64649.22808817042
T1190030,24276.37231916665
T1190031,64649.22808817042
T1190032,35474.83752120279
T1190033,44846.49617714283
T1190034,25068.24124142858
T1190035,68605.82972792239
T1190036,26847.08858426408
T1190037,33780.498142267315
